tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1239625335647268865,Vince (pull no punches) Pesce,"But now you can get tested...
Just go to Jared.

He got her a test.
    A COVID-19 test?
Nodding, ""he went to Jared.""

#WhereAreTheTests",2020-03-16 18:51:25,['WhereAreTheTests'],https://twitter.com/d1Vinman/status/1239625335647268865,#COVID-19,40.588053,-122.354552,REDDING
1239541116841521153,Victor Hopper,"Please reassure your child that during these unprecedented times, no student will be penalized academically for staying home. Although there is no current cases of CoVID-19 in any of our schools... I want to ensure the health of my students & staff.",2020-03-16 13:16:46,[],https://twitter.com/Sup_Hopper/status/1239541116841521153,#COVID-19,40.588053,-122.354552,REDDING
1241848532383846400,Shasta Family YMCA,We miss you! Hello  from our Aquatics Department #staywiththey #wereinthistogether #covid_19 @ Shasta Family YMCA https://www.instagram.com/p/B-DVMETp9bf/?igshid=w9ltyynsckos …,2020-03-22 22:05:37,"['staywiththey', 'wereinthistogether', 'covid_19']",https://twitter.com/shastafamilyY/status/1241848532383846400,#COVID-19,40.588053,-122.354552,REDDING
1241825730339557376,Josefina Holmes,"@emigre80 Oh sure, they believe that they can “pray the gay away” so why not pray away COVID-19? Mississippi is a backwoods state, I’m not putting anybody down I’m just stating a fact, if you’ve been there you know what I mean. The poor there are incredibly poor. No help for them https://twitter.com/emigre80/status/1241810134990573569 …",2020-03-22 20:35:00,[],https://twitter.com/spiritquestmoon/status/1241825730339557376,#COVID-19,40.588053,-122.354552,REDDING
1241516042909868033,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"COVID-19 INFORMATION FOR CALIFORNIA.

https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/Immunization/ncov2019.aspx …",2020-03-22 00:04:25,[],https://twitter.com/ussburns588/status/1241516042909868033,#COVID-19,40.588053,-122.354552,REDDING
1241848532383846400,Shasta Family YMCA,We miss you! Hello  from our Aquatics Department #staywiththey #wereinthistogether #covid_19 @ Shasta Family YMCA https://www.instagram.com/p/B-DVMETp9bf/?igshid=w9ltyynsckos …,2020-03-22 22:05:37,"['staywiththey', 'wereinthistogether', 'covid_19']",https://twitter.com/shastafamilyY/status/1241848532383846400,#COVID-19,40.588053,-122.354552,REDDING
1241825730339557376,Josefina Holmes,"@emigre80 Oh sure, they believe that they can “pray the gay away” so why not pray away COVID-19? Mississippi is a backwoods state, I’m not putting anybody down I’m just stating a fact, if you’ve been there you know what I mean. The poor there are incredibly poor. No help for them https://twitter.com/emigre80/status/1241810134990573569 …",2020-03-22 20:35:00,[],https://twitter.com/spiritquestmoon/status/1241825730339557376,#COVID-19,40.588053,-122.354552,REDDING
1241516042909868033,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"COVID-19 INFORMATION FOR CALIFORNIA.

https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/Immunization/ncov2019.aspx …",2020-03-22 00:04:25,[],https://twitter.com/ussburns588/status/1241516042909868033,#COVID-19,40.588053,-122.354552,REDDING
1238972166403575810,sherry,"According to the White House Trump tested negative for Covid 19. Considering the amount of credibility this administration's has, I will just say time will tell",2020-03-14 23:35:58,[],https://twitter.com/sherry51942987/status/1238972166403575810,#COVID-19,40.588053,-122.354552,REDDING
1238837512572977152,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"HE IS RIGHT OF COURSE, THE MEDIA HAS HYPED COVID-19 AND ALSO BLAMED THE PRESIDENT. https://twitter.com/DrEtiquette/status/1238816108762632192 …",2020-03-14 14:40:54,[],https://twitter.com/ussburns588/status/1238837512572977152,#COVID-19,40.588053,-122.354552,REDDING
1238972166403575810,sherry,"According to the White House Trump tested negative for Covid 19. Considering the amount of credibility this administration's has, I will just say time will tell",2020-03-14 23:35:58,[],https://twitter.com/sherry51942987/status/1238972166403575810,#COVID-19,40.588053,-122.354552,REDDING
1238837512572977152,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"HE IS RIGHT OF COURSE, THE MEDIA HAS HYPED COVID-19 AND ALSO BLAMED THE PRESIDENT. https://twitter.com/DrEtiquette/status/1238816108762632192 …",2020-03-14 14:40:54,[],https://twitter.com/ussburns588/status/1238837512572977152,#COVID-19,40.588053,-122.354552,REDDING
1239231862788112387,Vince (pull no punches) Pesce,"We'll know if #tRumpaPaLOSER actually tested negative in a few days after the incubation period & the fever hits

I don't believe shit they SAY
40% fewer Repubs polled are concerned About COVID-19

I refuse to reject the evidence of my eyes & ears
the final
most essential command",2020-03-15 16:47:54,['tRumpaPaLOSER'],https://twitter.com/d1Vinman/status/1239231862788112387,#COVID-19,40.588053,-122.354552,REDDING
1239081753723015169,MR.WIGGELS,"""People who are at higher risk of illness from COVID-19 share messages urging social distancing""  https://twitter.com/i/events/1239072351058145280 …",2020-03-15 06:51:25,[],https://twitter.com/MR_WIGGELS/status/1239081753723015169,#COVID-19,40.588053,-122.354552,REDDING
1239231862788112387,Vince (pull no punches) Pesce,"We'll know if #tRumpaPaLOSER actually tested negative in a few days after the incubation period & the fever hits

I don't believe shit they SAY
40% fewer Repubs polled are concerned About COVID-19

I refuse to reject the evidence of my eyes & ears
the final
most essential command",2020-03-15 16:47:54,['tRumpaPaLOSER'],https://twitter.com/d1Vinman/status/1239231862788112387,#COVID-19,40.588053,-122.354552,REDDING
1239081753723015169,MR.WIGGELS,"""People who are at higher risk of illness from COVID-19 share messages urging social distancing""  https://twitter.com/i/events/1239072351058145280 …",2020-03-15 06:51:25,[],https://twitter.com/MR_WIGGELS/status/1239081753723015169,#COVID-19,40.588053,-122.354552,REDDING
1238214145326993408,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"Ignore the media and the rest of the left, this president is on top of dealing with 
Covid-19 like no other president. https://twitter.com/realDonaldTrump/status/1238193633825882113 …",2020-03-12 21:23:51,[],https://twitter.com/ussburns588/status/1238214145326993408,#COVID-19,40.588053,-122.354552,REDDING
1238159942252744706,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,BIDEN TRIES TO UP THE PRESIDENT CLAIMING HE HAS ALL THE ANSWERS ON COVID-19. REMINDED THAT OBAMA IGNORED THE LAST VIRUS FOR NEARLY 6 MONTHS AND THE MEDIA.  HE IS TRYING TO TALK LIKE HE IS THE PRESIDENT. pic.twitter.com/TDLhMhsOQU,2020-03-12 17:48:28,[],https://twitter.com/ussburns588/status/1238159942252744706,#COVID-19,40.588053,-122.354552,REDDING
1238138131364237312,Josefina Holmes,"@Alyssa_Milano RIGHT! Where ARE The fucking tests that you talk about.@POTUS Is so far out of the loop it’s pathetic, Sam said this was his Katrina, I say no this is his “Covid-19”! This is worse than “you’re doing a good job brownie“moment in New Orleans, this is such a screwup! https://twitter.com/Alyssa_Milano/status/1238131425607446528 …",2020-03-12 16:21:48,[],https://twitter.com/spiritquestmoon/status/1238138131364237312,#COVID-19,40.588053,-122.354552,REDDING
1237966256084418562,Vince (pull no punches) Pesce,"After slamming Biden And Bernie for canceling their campaign events in response to the COVID-19 pandemic And reassuring their base that the president wouldn't use it as an excuse to not appear in public...
#tRumpaPaLOSER canceled 2 upcoming campaign events in CO & NM

WHATEVER",2020-03-12 04:58:50,['tRumpaPaLOSER'],https://twitter.com/d1Vinman/status/1237966256084418562,#COVID-19,40.588053,-122.354552,REDDING
1237962183419424770,sherry,"In my city of Redding California we had 15 people that went on a tour to Italy. They visited three of the hardest hit cities there, now they are back here in Reading and surrounding areas. I will keep you updated if I hear of any new Covid 19 cases https://twitter.com/sherry51942987/status/1237917220572811264 …",2020-03-12 04:42:39,[],https://twitter.com/sherry51942987/status/1237962183419424770,#COVID-19,40.588053,-122.354552,REDDING
1238214145326993408,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"Ignore the media and the rest of the left, this president is on top of dealing with 
Covid-19 like no other president. https://twitter.com/realDonaldTrump/status/1238193633825882113 …",2020-03-12 21:23:51,[],https://twitter.com/ussburns588/status/1238214145326993408,#COVID-19,40.588053,-122.354552,REDDING
1238159942252744706,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,BIDEN TRIES TO UP THE PRESIDENT CLAIMING HE HAS ALL THE ANSWERS ON COVID-19. REMINDED THAT OBAMA IGNORED THE LAST VIRUS FOR NEARLY 6 MONTHS AND THE MEDIA.  HE IS TRYING TO TALK LIKE HE IS THE PRESIDENT. pic.twitter.com/TDLhMhsOQU,2020-03-12 17:48:28,[],https://twitter.com/ussburns588/status/1238159942252744706,#COVID-19,40.588053,-122.354552,REDDING
1238138131364237312,Josefina Holmes,"@Alyssa_Milano RIGHT! Where ARE The fucking tests that you talk about.@POTUS Is so far out of the loop it’s pathetic, Sam said this was his Katrina, I say no this is his “Covid-19”! This is worse than “you’re doing a good job brownie“moment in New Orleans, this is such a screwup! https://twitter.com/Alyssa_Milano/status/1238131425607446528 …",2020-03-12 16:21:48,[],https://twitter.com/spiritquestmoon/status/1238138131364237312,#COVID-19,40.588053,-122.354552,REDDING
1237966256084418562,Vince (pull no punches) Pesce,"After slamming Biden And Bernie for canceling their campaign events in response to the COVID-19 pandemic And reassuring their base that the president wouldn't use it as an excuse to not appear in public...
#tRumpaPaLOSER canceled 2 upcoming campaign events in CO & NM

WHATEVER",2020-03-12 04:58:50,['tRumpaPaLOSER'],https://twitter.com/d1Vinman/status/1237966256084418562,#COVID-19,40.588053,-122.354552,REDDING
1237962183419424770,sherry,"In my city of Redding California we had 15 people that went on a tour to Italy. They visited three of the hardest hit cities there, now they are back here in Reading and surrounding areas. I will keep you updated if I hear of any new Covid 19 cases https://twitter.com/sherry51942987/status/1237917220572811264 …",2020-03-12 04:42:39,[],https://twitter.com/sherry51942987/status/1237962183419424770,#COVID-19,40.588053,-122.354552,REDDING
1240323195539820544,Josefina Holmes,"@AshaRangappa_ Done! #COVID19 is the only way I will refer to it from now on. Trumps tactic to college otherwise it’s just another xenophobic, racist way of adding something to a deadly illness. We will not let it stand, COVID-19 Is now the name of this virus! https://twitter.com/AshaRangappa_/status/1240321616166498307 …",2020-03-18 17:04:28,['COVID19'],https://twitter.com/spiritquestmoon/status/1240323195539820544,#COVID-19,40.588053,-122.354552,REDDING
1240297305535680512,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"AND THEN THERE IS CHUCKLES SCHUMER ON THE SENATE FLOOR THIS MORNING BERATING OUR PRESIDENT LIKE THE WORSE BACK SEAT DRIVER EVER, IT WAS SICKENING TO LISTEN TO HIM PLAY POLITICS WITH COVID-19. https://twitter.com/realDonaldTrump/status/1240269212871995393 …",2020-03-18 15:21:35,[],https://twitter.com/ussburns588/status/1240297305535680512,#COVID-19,40.588053,-122.354552,REDDING
1240323195539820544,Josefina Holmes,"@AshaRangappa_ Done! #COVID19 is the only way I will refer to it from now on. Trumps tactic to college otherwise it’s just another xenophobic, racist way of adding something to a deadly illness. We will not let it stand, COVID-19 Is now the name of this virus! https://twitter.com/AshaRangappa_/status/1240321616166498307 …",2020-03-18 17:04:28,['COVID19'],https://twitter.com/spiritquestmoon/status/1240323195539820544,#COVID-19,40.588053,-122.354552,REDDING
1240297305535680512,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"AND THEN THERE IS CHUCKLES SCHUMER ON THE SENATE FLOOR THIS MORNING BERATING OUR PRESIDENT LIKE THE WORSE BACK SEAT DRIVER EVER, IT WAS SICKENING TO LISTEN TO HIM PLAY POLITICS WITH COVID-19. https://twitter.com/realDonaldTrump/status/1240269212871995393 …",2020-03-18 15:21:35,[],https://twitter.com/ussburns588/status/1240297305535680512,#COVID-19,40.588053,-122.354552,REDDING
1238601404614230017,Jan Moore,Coronavirus Disease 2019 (COVID-19) – Symptoms https://www.cdc.gov/coronavirus/2019-ncov/about/symptoms.html … via @CDCgov,2020-03-13 23:02:41,[],https://twitter.com/JanMoor62670003/status/1238601404614230017,#COVID-19,40.588053,-122.354552,REDDING
1238552499566469120,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,The CDC and our president are doing a terrific job in attacking the COVID-19 from all directions.,2020-03-13 19:48:21,[],https://twitter.com/ussburns588/status/1238552499566469120,#COVID-19,40.588053,-122.354552,REDDING
1238529066619285505,Redding Police Dept. 🚔,"With the ongoing concerns and questions regarding Covid-19, the Redding Police Department encourages you to use 211.  211 can provide you with information on symptoms, prevention, transmission, treatment, County… https://www.instagram.com/p/B9rvq7CJnJi/?igshid=m18fogxxq0f9 …",2020-03-13 18:15:14,[],https://twitter.com/ReddingPolice/status/1238529066619285505,#COVID-19,40.588053,-122.354552,REDDING
1238509380040921094,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"CHINA TRYING TO BLAME AMERICA FOR COVID-19, TRIED 5 DIFFERENT WAYS SO FAR. https://twitter.com/SaraCarterDC/status/1238502738700439553 …",2020-03-13 16:57:01,[],https://twitter.com/ussburns588/status/1238509380040921094,#COVID-19,40.588053,-122.354552,REDDING
1238496747208540166,Shasta Family YMCA,"At the Shasta Family YMCA, we care about the health and safety of our members and our community, we always take safety and cleanliness seriously but we are taking additional actions in light of COVID 19… https://www.instagram.com/p/B9rg-L7pKnd/?igshid=1x8u5jncsj4d1 …",2020-03-13 16:06:49,[],https://twitter.com/shastafamilyY/status/1238496747208540166,#COVID-19,40.588053,-122.354552,REDDING
1238485532948099072,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, CHINESE ATTEMPTING TO BLAME AMERICA FOR COVID-19. https://twitter.com/IngrahamAngle/status/1238425677084463104 …,2020-03-13 15:22:15,[],https://twitter.com/ussburns588/status/1238485532948099072,#COVID-19,40.588053,-122.354552,REDDING
1238601404614230017,Jan Moore,Coronavirus Disease 2019 (COVID-19) – Symptoms https://www.cdc.gov/coronavirus/2019-ncov/about/symptoms.html … via @CDCgov,2020-03-13 23:02:41,[],https://twitter.com/JanMoor62670003/status/1238601404614230017,#COVID-19,40.588053,-122.354552,REDDING
1238552499566469120,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,The CDC and our president are doing a terrific job in attacking the COVID-19 from all directions.,2020-03-13 19:48:21,[],https://twitter.com/ussburns588/status/1238552499566469120,#COVID-19,40.588053,-122.354552,REDDING
1238529066619285505,Redding Police Dept. 🚔,"With the ongoing concerns and questions regarding Covid-19, the Redding Police Department encourages you to use 211.  211 can provide you with information on symptoms, prevention, transmission, treatment, County… https://www.instagram.com/p/B9rvq7CJnJi/?igshid=m18fogxxq0f9 …",2020-03-13 18:15:14,[],https://twitter.com/ReddingPolice/status/1238529066619285505,#COVID-19,40.588053,-122.354552,REDDING
1238509380040921094,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"CHINA TRYING TO BLAME AMERICA FOR COVID-19, TRIED 5 DIFFERENT WAYS SO FAR. https://twitter.com/SaraCarterDC/status/1238502738700439553 …",2020-03-13 16:57:01,[],https://twitter.com/ussburns588/status/1238509380040921094,#COVID-19,40.588053,-122.354552,REDDING
1238496747208540166,Shasta Family YMCA,"At the Shasta Family YMCA, we care about the health and safety of our members and our community, we always take safety and cleanliness seriously but we are taking additional actions in light of COVID 19… https://www.instagram.com/p/B9rg-L7pKnd/?igshid=1x8u5jncsj4d1 …",2020-03-13 16:06:49,[],https://twitter.com/shastafamilyY/status/1238496747208540166,#COVID-19,40.588053,-122.354552,REDDING
1238485532948099072,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, CHINESE ATTEMPTING TO BLAME AMERICA FOR COVID-19. https://twitter.com/IngrahamAngle/status/1238425677084463104 …,2020-03-13 15:22:15,[],https://twitter.com/ussburns588/status/1238485532948099072,#COVID-19,40.588053,-122.354552,REDDING
1241471895976833024,🌒🌕🌘Lauren🌒🌕🌘,I have stress induced decision paralysis. Help me decide what to do with my #Quarantine Saturday.,2020-03-21 21:09:00,['Quarantine'],https://twitter.com/Luckystar1013/status/1241471895976833024,#quarantine,40.588053,-122.354552,REDDING
1241471895976833024,🌒🌕🌘Lauren🌒🌕🌘,I have stress induced decision paralysis. Help me decide what to do with my #Quarantine Saturday.,2020-03-21 21:09:00,['Quarantine'],https://twitter.com/Luckystar1013/status/1241471895976833024,#quarantine,40.588053,-122.354552,REDDING
1241471895976833024,🌒🌕🌘Lauren🌒🌕🌘,I have stress induced decision paralysis. Help me decide what to do with my #Quarantine Saturday.,2020-03-21 21:09:00,['Quarantine'],https://twitter.com/Luckystar1013/status/1241471895976833024,#Quarantine,40.588053,-122.354552,REDDING
1241471895976833024,🌒🌕🌘Lauren🌒🌕🌘,I have stress induced decision paralysis. Help me decide what to do with my #Quarantine Saturday.,2020-03-21 21:09:00,['Quarantine'],https://twitter.com/Luckystar1013/status/1241471895976833024,#Quarantine,40.588053,-122.354552,REDDING
1240323195539820544,Josefina Holmes,"@AshaRangappa_ Done! #COVID19 is the only way I will refer to it from now on. Trumps tactic to college otherwise it’s just another xenophobic, racist way of adding something to a deadly illness. We will not let it stand, COVID-19 Is now the name of this virus! https://twitter.com/AshaRangappa_/status/1240321616166498307 …",2020-03-18 17:04:28,['COVID19'],https://twitter.com/spiritquestmoon/status/1240323195539820544,#covid19,40.588053,-122.354552,REDDING
1240323195539820544,Josefina Holmes,"@AshaRangappa_ Done! #COVID19 is the only way I will refer to it from now on. Trumps tactic to college otherwise it’s just another xenophobic, racist way of adding something to a deadly illness. We will not let it stand, COVID-19 Is now the name of this virus! https://twitter.com/AshaRangappa_/status/1240321616166498307 …",2020-03-18 17:04:28,['COVID19'],https://twitter.com/spiritquestmoon/status/1240323195539820544,#covid19,40.588053,-122.354552,REDDING
1241468020800675840,WashYourHands,"This is long, but very interesting and concerning. #covid19 #stayhomehttps://twitter.com/QasimRashid/status/1241465365500231680 …",2020-03-21 20:53:36,"['covid19', 'stayhomehttps']",https://twitter.com/SquirrelmomBree/status/1241468020800675840,#covid19,40.588053,-122.354552,REDDING
1241234679312728065,Robin Thorne,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly",2020-03-21 05:26:23,"['COVID19', 'WeStandWithItaly']",https://twitter.com/RobinThorne4/status/1241234679312728065,#covid19,40.588053,-122.354552,REDDING
1241468020800675840,WashYourHands,"This is long, but very interesting and concerning. #covid19 #stayhomehttps://twitter.com/QasimRashid/status/1241465365500231680 …",2020-03-21 20:53:36,"['covid19', 'stayhomehttps']",https://twitter.com/SquirrelmomBree/status/1241468020800675840,#covid19,40.588053,-122.354552,REDDING
1241234679312728065,Robin Thorne,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly",2020-03-21 05:26:23,"['COVID19', 'WeStandWithItaly']",https://twitter.com/RobinThorne4/status/1241234679312728065,#covid19,40.588053,-122.354552,REDDING
1241009820091609088,Gabriel Leete 🧭 😷,Obviously you know nothing about virus. Sad that you think fear is worse than infection. Especially with seniors. #COVID19 will kill them. You can't be this stupid.,2020-03-20 14:32:52,['COVID19'],https://twitter.com/GabrielLeete/status/1241009820091609088,#covid19,40.588053,-122.354552,REDDING
1241009820091609088,Gabriel Leete 🧭 😷,Obviously you know nothing about virus. Sad that you think fear is worse than infection. Especially with seniors. #COVID19 will kill them. You can't be this stupid.,2020-03-20 14:32:52,['COVID19'],https://twitter.com/GabrielLeete/status/1241009820091609088,#covid19,40.588053,-122.354552,REDDING
1241563206004269057,Public Land Lover,"Saw this sign posted at a campground near my house today. The campground was full of OHV users from Oregon.

Please protect community wellbeing by complying with all posted closures, state and federal guidelines and most especially, @leavenotrace practices. 

#COVID19 pic.twitter.com/WKTaSuengl – at Shasta Dam",2020-03-22 03:11:50,['COVID19'],https://twitter.com/publiclandlvr/status/1241563206004269057,#covid19,40.588053,-122.354552,REDDING
1241546196889391105,Joel 🦁,"I’m Walmart ready 
#COVID19 #coronavirus #ToiletPaperApocalypsepic.twitter.com/N64uxrCMr0",2020-03-22 02:04:14,"['COVID19', 'coronavirus', 'ToiletPaperApocalypsepic']",https://twitter.com/joelcmiller/status/1241546196889391105,#covid19,40.588053,-122.354552,REDDING
1241563206004269057,Public Land Lover,"Saw this sign posted at a campground near my house today. The campground was full of OHV users from Oregon.

Please protect community wellbeing by complying with all posted closures, state and federal guidelines and most especially, @leavenotrace practices. 

#COVID19 pic.twitter.com/WKTaSuengl – at Shasta Dam",2020-03-22 03:11:50,['COVID19'],https://twitter.com/publiclandlvr/status/1241563206004269057,#covid19,40.588053,-122.354552,REDDING
1241546196889391105,Joel 🦁,"I’m Walmart ready 
#COVID19 #coronavirus #ToiletPaperApocalypsepic.twitter.com/N64uxrCMr0",2020-03-22 02:04:14,"['COVID19', 'coronavirus', 'ToiletPaperApocalypsepic']",https://twitter.com/joelcmiller/status/1241546196889391105,#covid19,40.588053,-122.354552,REDDING
1238146569871839232,Josefina Holmes,"@tedlieu It’s just that @realDonaldTrump is really stupid! The #COVID19 is already deep in the minutia of America, globally in fact. It is almost futile to stop people from coming in. In its current iteration, it is infecting at the community level. Here is where the danger lies! https://twitter.com/tedlieu/status/1237934827762069504 …",2020-03-12 16:55:20,['COVID19'],https://twitter.com/spiritquestmoon/status/1238146569871839232,#covid19,40.588053,-122.354552,REDDING
1238146569871839232,Josefina Holmes,"@tedlieu It’s just that @realDonaldTrump is really stupid! The #COVID19 is already deep in the minutia of America, globally in fact. It is almost futile to stop people from coming in. In its current iteration, it is infecting at the community level. Here is where the danger lies! https://twitter.com/tedlieu/status/1237934827762069504 …",2020-03-12 16:55:20,['COVID19'],https://twitter.com/spiritquestmoon/status/1238146569871839232,#covid19,40.588053,-122.354552,REDDING
1239378597166477313,WashYourHands,"Having a Resident Evil marathon! Felt like it was appropriate....
#washyourhands #ResidentEvil #COVID19",2020-03-16 02:30:58,"['washyourhands', 'ResidentEvil', 'COVID19']",https://twitter.com/SquirrelmomBree/status/1239378597166477313,#covid19,40.588053,-122.354552,REDDING
1239378597166477313,WashYourHands,"Having a Resident Evil marathon! Felt like it was appropriate....
#washyourhands #ResidentEvil #COVID19",2020-03-16 02:30:58,"['washyourhands', 'ResidentEvil', 'COVID19']",https://twitter.com/SquirrelmomBree/status/1239378597166477313,#covid19,40.588053,-122.354552,REDDING
